15292,"[64456, 4024, 34189, 61235]"
15293,"[69207, 70937]"
15294,[70937]
15295,"[44351, 53378, 28413]"
15296,"[70937, 27094]"
15297,"[43610, 70937]"
15298,[70937]
15299,[11586]
15300,[70937]
15303,"[16526, 70937, 31005]"
15305,"[990, 9585, 36922, 49633, 8820, 7492, 10829, 24312, 62688, 29950, 31659, 43672, 15305, 20569, 70611, 68456]"
15307,"[39870, 29092, 62820, 52449, 28439, 15307, 77784, 62467, 43086]"
15308,"[70937, 235]"
15309,[70937]
15310,"[50573, 10675, 15310, 73929, 72036, 30422]"
15311,"[24293, 42590, 32571, 6674]"
15312,"[41823, 7695, 13978, 2484, 66174, 71507, 17019, 18281, 10675, 49275, 13306, 24515, 20061, 24843, 53045, 65054, 5540, 21891, 71766, 21614, 43400, 7595, 54283, 25847, 60716, 44689, 20070, 78025, 57320, 60680]"
15313,"[70937, 21570]"
15314,[70937]
15315,"[70937, 78238]"
15316,"[62188, 70937, 4024]"
15317,"[72036, 24488, 1363, 27596, 10675]"
15318,"[59374, 16857, 20895]"
15319,[46319]
15320,[70937]
15322,"[16125, 1639, 44973, 77334, 47561, 1689]"
15323,[70937]
15324,"[47738, 74222, 764, 7169, 56359, 75863, 24322]"
15325,[70937]
15326,[60801]
15327,[43397]
15328,[33379]
15329,"[70162, 29594]"
15330,[70937]
15331,"[25749, 47662, 63045, 37151]"
15332,[70937]
15333,"[70937, 41998]"
15334,[70937]
15337,"[13704, 5481, 16827, 41074, 62533, 8887, 59285, 6351, 44678, 58474, 49894, 9085, 75539, 66720, 28510, 46084, 40122, 56038, 6796, 20970]"
15339,"[43235, 23344, 67883, 47682, 11522, 21693, 62280]"
15340,"[16946, 74490, 61326, 69207, 67935, 34015, 53031, 42081, 9238, 339, 62840, 42910, 43825, 41721, 17189, 24132, 42728, 25726]"
15341,"[74574, 70937, 59797]"
15343,[70937]
15344,"[14752, 61577, 26115, 38363, 71451, 46297, 23641, 10610]"
15345,"[60346, 67803, 24968]"
15346,"[60956, 68632, 22829, 32920, 66310, 47448, 4024, 69723, 50655, 971, 54763, 55564, 2248, 34189, 77161, 22266, 34589, 21461]"
15347,[70937]
15348,"[70937, 63295]"
15350,"[70937, 11928]"
15351,"[47629, 4265]"
15352,"[17989, 66902]"
15353,"[30422, 9935, 40993, 65361, 56683, 22457, 55003, 31293, 1908, 28634, 39779, 21478, 44109, 36662, 28325, 55631, 56278, 47006, 66642, 30326, 28900, 16562, 45250, 2001, 1905, 74672, 73025, 35344, 13445, 15353]"
15354,"[69993, 60469, 58626]"
15356,[70937]
15357,"[76936, 70937]"
15359,[70937]
15360,[62853]
15361,[70937]
15362,"[41399, 8756]"
15365,[26772]
15367,[4024]
15368,[70937]
15369,"[376, 70937]"
15370,"[154, 19430, 24562, 41101, 18254, 61582, 9609, 53865, 18366]"
15371,"[37449, 21066]"
15372,"[21388, 15642, 20726]"
15374,"[16827, 70937]"
15375,"[1689, 70937]"
15376,"[8820, 45819]"
15378,"[17073, 53838, 64600, 71917, 21631, 45570, 56379, 77599, 76792]"
15379,"[32688, 70937]"
15380,[38160]
15381,"[17582, 10257, 50820]"
15382,[15382]
15384,"[70937, 74135]"
15385,[70937]
15386,"[44994, 70937]"
15387,[70937]
15388,"[64456, 4024, 55564, 2141, 73645, 74286, 32470, 2599, 52153, 59428, 69723, 58090, 18120]"
15391,[70937]
15392,"[70937, 62645]"
15393,"[50397, 61808]"
15395,[70937]
15396,"[13445, 73091, 14676, 34520, 38972]"
15397,[70937]
15399,"[48176, 8630, 14469, 5280]"
15400,[50931]
15401,"[70901, 76936]"
15403,"[75838, 47682, 57627, 12277, 17087, 35922]"
15404,"[70937, 66839]"
15405,[77784]
15406,[70937]
15407,"[39998, 74382, 33491]"
15408,[70937]
15410,[64417]
15412,"[42975, 47006]"
15413,"[51701, 15413, 47616, 31426]"
15414,"[4265, 27694]"
15415,[70937]
15417,"[47006, 57804, 64763, 44994, 8974]"
15419,"[70937, 15709]"
15420,"[43224, 62648, 70355, 77784, 66808, 53200, 6768]"
15421,[70937]
15422,[11541]
15424,"[70937, 64456]"
15425,"[52651, 15425, 58328, 27094, 38930, 56317, 75030, 30422, 37449, 9594, 71943, 8887, 37140, 14128]"
15426,[5280]
15427,[70937]
15429,"[50765, 68556, 25439, 25429]"
15432,"[70937, 67464]"
15433,"[75677, 63249, 76040, 41787, 1348, 12511]"
15434,"[27275, 19091, 5601, 40601, 32143, 58070, 29968]"
15435,"[23664, 77784]"
15436,"[35237, 4685, 15436, 74532, 16423]"
15437,[70937]
15438,[39293]
15439,"[44020, 77076, 23534, 10426]"
15441,"[57508, 62173, 15441, 470, 41591]"
15442,[10983]
15443,[69207]
15444,"[44723, 2185]"
15445,[70937]
15446,"[70937, 4024]"
15447,"[52802, 75568, 66093, 64456]"
15448,[39021]
15450,[26655]
15451,"[5327, 70937]"
15452,"[52733, 70937]"
15453,[50870]
15455,"[76765, 70937]"
15457,[27694]
15458,[70937]
15459,[18857]
15460,[70937]
15463,[70937]
15464,[70937]
15465,[70937]
15467,"[32468, 35366, 69207, 74826, 69723, 8820, 43384]"
15468,"[23447, 15468]"
15469,"[74435, 47446, 13445, 74870, 3545, 36520, 17811, 19191, 58576, 44212, 44708, 1857, 59043, 33765, 21388, 33496, 50455, 33922, 47936, 20494, 24312, 12317, 51350, 7169, 39558, 43279, 27521, 42731, 38243, 49636, 39164, 60043, 36597, 49894, 53378, 24586, 71526, 48600, 55102, 30204, 30199, 59343, 48487, 57652, 28112, 43601, 36146, 40997, 47024, 1890, 24694, 38257, 3414, 7173, 9726, 540, 8887, 32571, 51346, 4265, 49217, 38363, 69207, 12796, 35378, 1905, 47738, 3146, 56739, 73091, 62853, 15469, 32405, 54121, 44091, 64007, 11784, 30003, 58613, 2984, 18857, 58765, 10732, 50299, 56710, 10193, 26129, 34698, 73464, 27073, 12750, 19323, 26115, 75931, 26161, 4553, 60939, 76385, 56277, 29950, 6507, 45059, 74826, 16827, 65561, 2185, 32001, 69514, 56128, 37714, 13364, 60853, 50213, 40795, 25818, 31339, 59643, 58363, 1689, 67772, 57508, 60761, 70162, 75126, 12495, 65042, 63821, 8114, 46420, 75273, 59842, 73783, 16440, 473, 6763, 9966, 28835, 4700, 29878, 12422, 25362, 14933, 13704, 16611]"
15471,[56242]
15472,"[60413, 13284, 42783, 16659, 10193, 37743, 35538, 1387, 49037, 69592, 18869, 20299, 41801, 18461, 46962, 31519, 6014, 48861, 23844, 58120, 63442, 58000, 27914, 17661, 11904, 75222, 11541, 57162, 22577, 25702, 78222, 60796, 19911, 49994, 64831, 3728, 12924, 55514, 5218, 9258, 9726, 38782, 48684, 1799, 11553, 53933, 18510, 44671, 66168, 10354, 17031, 72190, 31488, 47738, 55102, 59367, 9128, 10450, 14000, 46382, 68207, 33702, 16827, 75418, 33755, 34075, 24743, 1689, 36146, 36921, 62771, 112, 28510, 22180, 12637, 77880, 18950, 20832, 1639, 28333, 65561, 48600, 65928, 38552, 44973, 22383, 20689, 75715, 20687, 75174, 24694, 15472, 14405, 52615, 17087, 1857, 13001, 13343, 48785, 41889, 10817, 46675, 11652, 37020, 4639, 46533, 69614, 67866, 25287, 5356, 7188, 67782, 15926, 66273, 31174, 11821, 69830, 70921, 54386, 77714, 3981, 2410, 20113, 45034, 28168, 24443, 71795, 58056, 8925, 64772, 49279, 33922, 57346, 28467, 56277, 22920, 45013, 43299, 69127, 69374, 68185, 41208, 34952, 18795, 21723, 64580, 73464, 61268, 58347, 56906, 9625, 34740, 18296, 25634, 29950, 77170, 49217, 56871, 22457, 55961, 42029, 64722, 47508, 31989, 11015, 41423, 41304, 35276, 57508, 67545, 13967, 77747, 49836, 21363, 38972, 6948, 40729, 40882, 29024, 71073, 7281, 316, 37664, 74699, 60716, 73365, 16125, 48611, 19480, 23272, 2253, 65846, 24826, 10429, 69283, 487, 38903, 69078, 75539, 41500, 11967, 77499, 6543, 53378, 14009, 54054, 27931, 49861, 8097, 3165, 7328, 41397, 69207, 32063, 76314, 37653, 62638, 51914, 77334, 57757, 56710, 13412, 51284, 540, 40519, 4987, 29049, 34548, 23398, 14953, 19434, 73883, 32977, 29994, 44782, 39201, 46443, 22784, 382, 43610, 25302, 58363, 74680, 47226, 35053, 24475, 22455, 60939, 43109, 41279, 18832, 29692, 49574, 23096, 77621, 67615, 39914, 538, 55784, 55686, 74826, 56856, 16929, 73311, 47686, 47446, 48655, 23278, 11980, 8622, 66688, 65864, 53761, 21926, 30565, 74348, 17341, 58595, 48027, 10466, 23200, 76429, 40702, 39906, 60839, 30003, 41998, 63142, 71630, 62853, 34589, 69702, 57126, 60043]"
15473,"[12327, 12415, 75060]"
15474,"[11044, 69910, 35068, 6763, 76796, 73783, 17230, 35378, 75583, 24131]"
15475,"[52414, 51780, 48893, 38086, 57420, 47924, 19136, 76344, 34392, 18254, 61779, 73671]"
15476,"[77784, 15476, 56268, 34616, 72685, 19615, 34238, 4152]"
15478,[6939]
15480,"[54397, 41787, 57856, 43749, 56835, 61653, 64340]"
15481,"[2185, 75299, 13841]"
15482,"[19592, 9431, 69817, 8130, 29758]"
15483,[70937]
15484,[70937]
15485,[25718]
15486,"[53963, 29845, 16386, 68757, 57427, 1245, 48860, 12183, 56024, 36357, 33379, 912, 10055, 24771, 29060, 39738, 65299, 73663, 20890]"
15487,"[27694, 4832]"
15488,[22051]
15489,"[70937, 63494]"
15490,[70937]
15491,"[70937, 19480]"
15493,"[30933, 40519]"
15494,"[5012, 8323, 15494, 28510, 62515, 1240, 52986, 24516, 759, 2185, 75446, 68760]"
15496,[16827]
15497,"[45773, 38363, 25972]"
15498,"[5327, 70937, 50299, 41560]"
15499,[70937]
15501,"[30823, 19826]"
15502,[9627]
15503,"[74976, 68391, 63556, 21035, 53373, 70643, 34392, 14111, 70120, 51886, 58432, 46205]"
15504,[70937]
15505,"[22948, 2185, 5769, 2393, 17338]"
15506,"[56062, 60939, 38243, 15506, 70916, 33101, 58857, 4315, 74505, 44149, 22599, 62419, 76584, 16946, 23854, 16611, 66615, 47285, 50245, 71073, 25492, 68935, 67428, 39398, 31705, 1086, 76796, 440, 16177, 22907, 35068, 77715, 3414, 55003, 43601, 61342, 70549, 8887, 27461, 70509, 5591, 3826, 30003, 53968, 19594, 66029, 72304, 52185, 53031, 54539, 45014, 55144]"
15507,[70937]
15508,[2185]
15509,"[32135, 70937]"
15511,"[39998, 20329, 67619, 43258, 30100, 11620]"
15512,"[62121, 69798, 56835, 37463]"
15513,"[37999, 9966, 72595, 8260, 28634, 30003, 26660, 68817, 60761, 8917, 51322, 77621, 15513, 7169, 64502, 72535, 60844, 37020, 45811, 46453, 17407, 13704, 59797, 13012, 75222, 42731, 57411, 58576, 1905, 63415, 49037, 30383, 46420, 10257, 2185, 69207, 3768, 39631, 18351, 44212, 74826, 66817, 4117, 44757, 36146, 38117, 66186, 44774]"
15514,"[35091, 15514, 24795, 4313, 26647, 62467, 38088, 65550, 70073, 32879, 50986, 56305, 8025, 50112, 13120, 13890, 28868, 15930]"
15515,[70937]
15516,"[29949, 2870]"
15517,[69140]
15519,"[24481, 70937]"
15520,"[69140, 15520, 112, 24694, 65923, 1885]"
15521,"[59871, 31874, 70937, 14004, 34399]"
15522,"[30526, 17467, 71061, 15522]"
15524,"[62280, 70937]"
15525,[70937]
15526,"[30199, 70937]"
15528,[70937]
15529,[52933]
15530,[70937]
15531,"[70937, 57461]"
15532,"[68450, 14567, 56710, 18857, 31632, 55091, 78260, 76040, 43880, 52507, 22367, 62579, 11541, 69702, 26982, 76291, 54397, 63249, 72244, 47, 42078, 58070, 39211, 6927, 54519, 21898, 71447, 25174, 62868, 14753, 71358, 15532, 14965, 69798, 3852, 28510, 74917, 19091, 43878, 36179, 4568, 19055, 56835, 14003, 21432, 71022, 37787, 57118, 43506, 49365, 73378, 34079, 45527, 69500, 58869, 78211, 18288, 62121, 48894, 53762, 14859, 15814, 53077, 44170, 59842, 13014]"
15533,"[8286, 52854, 62840, 9513, 56241, 53031, 66620, 61081, 45325]"
15534,"[37574, 2185]"
15535,"[66870, 18510, 50573, 35613]"
15536,[16827]
15537,"[32571, 70937]"
15538,"[35237, 76449]"
15540,"[41397, 64903, 19136, 65694, 26520, 44721, 7352, 57823, 52921, 69290, 32281, 53618, 51780, 2354, 62827, 46205, 49972, 4338, 35779, 3230, 72939, 22633, 40233, 52641, 16827, 24087, 5106, 53031, 55779, 28080, 54204, 69207, 50870, 33507, 53378, 61582, 17621, 30068]"
15541,"[48541, 56242]"
15542,"[41399, 70937]"
15543,[70937]
15544,"[53642, 47965, 17707, 40678]"
15545,[77859]
15546,[29692]
15547,"[13669, 59842]"
15549,"[37545, 56242, 34979]"
15550,"[13748, 24455]"
15551,"[2001, 15551]"
15552,"[70937, 54539]"
15553,[70937]
15554,"[78324, 49253, 74116, 46929, 27529, 55812, 60380, 49611, 54072, 73671, 10528, 38366, 23187, 19136, 1686, 8496, 4907, 18098, 33481, 47924, 26947, 68532, 70448, 77368, 77734, 43184, 57823]"
15555,"[37225, 63211, 33137, 60678, 24339, 62148, 67814, 18510, 74058, 55191]"
15558,"[48438, 70937]"
15560,"[37140, 43848, 55429]"
15561,[5280]
15563,"[60470, 70937]"
15564,"[58515, 20026, 48997, 22784, 920, 60449, 45700, 10607, 72222, 46380, 52395, 19480, 230, 9370, 48182, 69726, 35693, 3832, 5815, 235, 6014, 49203, 51284, 57162, 43493, 38782, 25702, 26591, 65049, 30003]"
15565,"[73464, 74826, 70937]"
15566,"[6799, 16857, 33507, 62234, 19003, 49482, 13993, 19301, 41291, 67039, 12638, 8329, 32582, 52506, 19136, 75161, 29674, 45773, 49660, 38423, 33328, 44386, 6504, 5106, 12388, 35212]"
15569,"[44020, 35763, 16240, 70582, 47248, 56683, 75485, 561, 54313, 71594, 68887, 19740, 76449, 34609, 42196, 47143, 36242, 44048, 38247, 10421, 33570, 25981, 27094, 2001]"
15570,"[14009, 9339, 66642, 5433, 15570, 2078, 25041, 75222, 62702, 59978, 20055]"
15571,[46084]
15573,"[57838, 70937, 75568, 77492, 33630, 25189, 52401]"
15574,[43672]
15576,"[8384, 33177, 55947]"
15577,[16105]
15578,"[55957, 13704, 59802, 48785]"
15579,"[12121, 30202, 74830, 15152, 69479, 77784, 37756]"
15580,"[75222, 31715]"
15581,[70937]
15582,"[24985, 73645, 70937]"
15583,"[46617, 12423, 15583, 60346, 7176]"
15585,[70937]
15586,"[30838, 71217, 27112, 77011, 76262, 43880, 27977, 63714, 37108, 15586, 14731, 58070, 15938, 12423, 53508, 30422, 34684, 36665, 55511, 23276, 23678, 40699, 60716, 7584, 1905, 27694]"
15587,[71917]
15588,"[50694, 70937, 68556]"
15589,[42854]
15590,"[63604, 74865, 24638, 56663, 15590, 44054, 77501, 4775, 43103, 52532, 44344, 24516, 23079, 14672, 13280, 4077, 30372, 28510, 1875, 33372, 67655, 21542, 36241, 7292, 45075, 1240, 41878, 67945, 46510, 63425, 30316, 62802, 55889, 71804, 18160, 33872, 44522, 75358, 10480, 42660, 17315, 63276, 31476, 31558, 25702, 69222, 70513, 32781, 12699, 5745, 2393, 18053, 2185, 58438, 23049, 9455, 40472, 48260, 3247, 18005, 8244, 865, 62885, 759, 15684, 65312, 66855, 40185]"
15591,"[68094, 15591, 71073, 68338, 26221, 31603, 63227, 21842]"
15592,"[52440, 44973]"
15593,[2185]
15596,"[16827, 19850]"
15597,"[15597, 74222, 73091]"
15598,"[64879, 70937]"
15599,"[76816, 37572, 54763, 41776, 16827]"
15600,[70937]
15601,"[2967, 77784, 61486]"
15602,"[14440, 77599]"
15603,"[70937, 46663]"
15604,"[70937, 14128, 75030]"
15605,[70937]
15606,"[54661, 70490, 11215, 6985, 64683, 15956, 210, 27367, 25591, 14707, 51248, 30927, 55599, 25473, 31427, 23518, 61310, 57144, 50870, 24034, 63965, 36011, 2019, 8171, 21582, 24711, 154, 6907, 8078, 26965, 72552, 10934, 29728, 10855, 60701, 18254, 64417, 38885, 38419, 9609, 74913, 72600, 64929, 1189, 71081, 36804, 28565, 4722, 990, 75418, 16827, 32065, 69567, 75447, 77747, 65573, 51769, 13821, 7646, 46040, 8475, 33481, 47513, 5003, 57415, 60577, 14706, 35854, 29373, 25358, 5882, 15606, 60262, 32373, 16857, 798, 36907, 61945, 60413, 51515, 41665, 39717, 12481, 36621, 10648, 42796, 5106, 1099, 54072, 15864, 48398, 58739, 57774, 25274, 45678, 20054, 6732, 41316, 44606, 7352, 30670, 70643, 11722, 19265, 30680, 53541, 27913, 2879, 60303, 65247, 53378, 66273, 42861, 36326, 3974, 69207, 23586, 27529, 32612, 33454, 3416, 5874, 57581, 47445, 55017, 50510, 24562, 6449, 28479, 5814, 26340, 55300, 37191, 70099, 71470, 36146, 75650, 32601, 4811, 53031, 465, 28371, 5541, 71294, 45421, 38363, 33507, 46847, 64330, 47160, 47924, 30077, 53714, 44770, 22854, 36307, 27004, 11151, 25529, 77358, 28413, 74632, 46467, 64952, 20936, 9726, 17251, 42511, 2253, 2150, 74222, 45773, 31123, 64881, 73091, 67866, 41972, 54776, 52506, 49217, 48011, 4907, 37653, 31837, 2441, 65939, 538, 5476, 59829, 9471, 64903, 70953, 64439, 20755]"
15607,"[77784, 70937]"
15608,"[29967, 69207]"
15609,"[70937, 5772]"
15611,"[70937, 77833]"
15612,"[70937, 11217]"
15613,"[29935, 70937]"
15614,"[2314, 17989]"
15615,"[75501, 2001]"
15616,[70937]
15618,"[48600, 70937]"
15619,"[15619, 60249]"
15622,"[36146, 16827, 50299, 71073, 43601, 16946, 20494, 69207, 15622, 62853]"
15623,"[16827, 12763, 33457, 73006, 9726, 74826, 70162]"
15625,[70937]
15626,[69207]
15627,"[77664, 14004, 10896, 68388, 55631, 1224, 10421]"
15628,[70937]
15629,[62569]
15630,"[28235, 33379]"
15631,"[70937, 16827]"
15632,[70937]
15633,"[43610, 70937]"
15634,"[2751, 1689, 40907, 72595]"
15635,[37140]
15636,"[68456, 17087]"
15638,[70937]
15639,[70937]
15640,"[71958, 13282, 59428, 18120, 14443, 66310, 62118, 22383, 34512, 34589, 4024, 67787, 64456, 68591, 22817]"
15642,"[33828, 10566, 61959, 12677, 49912, 51448, 39675, 15372, 38742, 75031, 15642, 49096, 53872, 70329, 3099, 60632, 17070, 56151, 21586, 28761, 17511, 9946, 45287, 21388, 51716, 48354]"
15643,[70937]
15645,[70937]
15646,[70937]
15647,[70937]
15648,"[70187, 16827, 15648]"
15649,"[14930, 4497, 60314, 64375, 64417, 16827]"
15650,"[54763, 45819, 540, 62870, 15650, 34107, 1223, 69207, 16827]"
15651,[70937]
15652,"[38483, 11652]"
15653,"[65881, 15653, 37050]"
15654,"[13704, 70937]"
15655,[70937]
15656,"[55795, 30498]"
15658,"[70937, 22640]"
15659,[2185]
15661,"[47682, 10987, 6063]"
15662,[70937]
15663,"[69207, 16827, 42826, 75517, 5733]"
15664,[12423]
15665,"[53700, 77784]"
15666,"[69162, 70937]"
15667,"[69207, 51284, 31713, 44694]"
15669,"[23278, 57461, 77161]"
15670,[70937]
15671,"[11784, 55136, 25870]"
15672,[57685]
15673,"[672, 15673]"
15674,"[63041, 36146, 65411, 22290, 16255, 8400, 38190, 39440, 36735, 15674, 48, 9726, 53694, 35777, 54229, 16827]"
15675,[13748]
15676,[12423]
15677,[70937]
15678,"[70937, 55336, 912]"
15680,[62985]
15681,[20434]
15682,"[9281, 70937, 69798]"
15683,"[9594, 2034, 49950, 49338, 33379, 12423, 75273, 33293, 57913, 10693, 37140, 65082, 5255, 28648, 1905, 27694]"
15684,"[15590, 33731]"
15685,"[43086, 58928, 48617, 77784, 45565, 6768, 77872]"
15686,[5944]
15687,"[31043, 70937]"
15688,"[70937, 7791]"
15689,[70937]
15690,[70937]
15691,[70937]
15692,"[13445, 76367]"
15693,"[69207, 70937]"
15694,"[30422, 47561, 9264, 6763, 36146, 22118, 5692, 15694, 69207]"
15697,"[54539, 75222, 10834, 73464, 74826, 3000, 19585, 21506, 48600, 77833, 10182, 10205]"
15698,"[24086, 33454, 71752, 30927, 52440, 28510, 49217, 24435, 11215, 43235, 70953, 41860, 12362, 62569]"
15700,"[41847, 27650]"
15702,[70937]
15703,[58567]
15704,"[63005, 70937]"
15706,"[45499, 38243]"
15707,[70937]
15708,"[70937, 77492]"
15709,"[12183, 33379, 15419, 77349]"
15710,"[10193, 54541]"
15711,"[12574, 51603, 47996, 76936]"
15712,"[77784, 70937]"
15713,"[31501, 2185]"
15714,[70937]
15715,"[10675, 70937]"
15716,[2185]
15717,"[70937, 13445]"
15718,"[2185, 70937]"
15719,[70937]
15720,"[69207, 6608]"
15721,[70937]
15722,[70937]
15723,"[70937, 6611]"
15724,"[10760, 2348, 60519, 52414, 75161, 29413, 65766, 11910, 26948, 74222, 13895, 45504, 75973, 63295, 34127, 57458, 34397, 16643, 70448, 58704, 74116, 54647, 11412, 26629, 67811, 29321, 26553, 43735, 6799, 7, 61081, 67678, 57823, 45274, 53031, 4846, 19136, 73671, 60413]"
15725,"[72244, 18857, 62579, 11541]"
15726,[56242]
15727,[18857]
15728,[70937]
15729,"[43086, 47682, 12324, 67883, 12277]"
15730,"[35679, 62126, 18120, 40577]"
15732,"[32250, 42146, 70336, 14483, 73663, 73969]"
15734,"[4639, 28064, 66958]"
15735,"[2185, 58438, 8756]"
15736,[70937]
15737,"[69207, 36307, 16827, 9726, 35028, 53031, 30199, 11993, 19783]"
15738,"[70937, 53271]"
15739,"[15739, 43086]"
15740,[76936]
15741,"[70937, 2185]"
15742,"[64441, 70465]"
15743,"[70937, 26154]"
15745,"[66839, 52497, 28376, 39914, 15745, 11652]"
15746,"[70937, 71360]"
15749,[70937]
15750,[70937]
15751,"[15751, 35237, 4685, 22551, 22192, 7905, 57955, 77082]"
15752,"[75222, 10142]"
15753,"[74826, 78205, 4249, 49217, 19096, 61755, 14400, 51946, 22958, 14867, 54756, 6507, 15753, 44183, 23571, 37455, 59742, 75222, 24694, 50204, 56471, 45709, 55102, 30059, 48945]"
15754,[44694]
15755,"[22383, 76816, 15755, 9988, 25192, 36370, 54763, 58562, 75421, 16681, 33461]"
15756,[11591]
15757,"[12423, 65645, 53448]"
15758,"[69207, 71073, 9726, 16827]"
15759,"[62282, 11652, 48785, 30003, 60716, 55656]"
15760,[2185]
15762,[36672]
15763,"[10193, 13349]"
15765,[70937]
15767,[71735]
15768,"[18965, 42972, 77584, 1576, 69207, 47936, 73192, 15768, 7020, 32601, 12561, 16827, 75439, 13712, 19719, 67354, 2410, 30927, 38243, 22726, 76399, 11227, 41315, 38564, 57558, 74976, 9726, 27888]"
15769,[70937]
15770,[49893]
15772,[37140]
15773,[70937]
15774,"[14648, 70937, 59842]"
15776,"[60044, 4024]"
15778,"[35212, 70937]"
15779,"[69207, 65885, 30855, 71609, 2751, 69910, 24047]"
15780,"[33998, 68609]"
15782,[54386]
15783,"[49994, 13569, 9726, 22854, 48415]"
15784,"[25591, 58036, 4763, 10530]"
15785,"[70073, 52250]"
15786,"[15786, 41399, 72552]"
15787,"[62897, 29628, 54558, 13704, 38965, 71996, 75539]"
15788,"[70937, 77784]"
15789,"[7003, 15789, 20504]"
15790,[70937]
15791,"[65515, 15791, 13704, 24193]"
15792,"[46205, 43937, 69207]"
15793,"[37324, 51794, 13161, 59364]"
15794,"[47030, 16105, 32661, 19069]"
15795,"[55455, 39693, 58440]"
15796,"[77501, 2185, 10953]"
15797,[26638]
15798,"[19826, 18479, 53189]"
15799,[70937]
15800,"[13911, 25439, 68556, 13024, 65805, 9500, 38462, 23836]"
15801,[45326]
15802,"[68096, 70937]"
15803,[5294]
15804,[70937]
15805,"[58704, 70937]"
15806,[16827]
15807,"[20757, 70937]"
15808,"[70937, 19079]"
15809,[75161]
15810,"[57461, 10142, 55223, 69155]"
15813,"[70937, 75161, 35212, 4907]"
15814,"[20986, 27694, 62579, 73420, 54386, 15532, 1642, 50092, 48311, 18857, 69500, 21432, 44170, 18322, 9894, 72595, 20407, 56427, 75894, 16827, 16547, 75839, 1547, 51786, 69207, 22215, 4568, 64566, 31999, 58094, 73464, 11541, 68213, 24694]"
15815,"[16248, 2967, 16350, 26115, 66574, 68091, 42711, 49752]"
15816,"[68556, 70937, 51636]"
15817,"[51701, 8735, 9202, 44981]"
15818,[70937]
15819,"[55564, 4024, 64456]"
15821,[70937]
15822,[70937]
15824,[70937]
15825,[70937]
15826,[70937]
15827,[70937]
15828,"[4130, 62674, 42701, 18007]"
15829,[70937]
15830,[70937]
15831,[70937]
15832,"[13704, 60346, 74680, 30003]"
15833,[70937]
15834,"[70937, 37612]"
15835,"[7173, 70937]"
15836,"[55663, 17761, 15836]"
15837,"[39164, 4974, 42590, 67025, 39418, 75222, 55656]"
15839,"[15839, 33922, 38897, 7276]"
15840,"[70937, 13704]"
15841,"[33454, 24694, 38972, 8255]"
15843,"[41397, 70937]"
15844,[70937]
15846,[38684]
15847,"[48541, 56242]"
15848,"[38392, 1905, 540, 41409, 27094, 25712, 23398, 62148, 11652, 11612, 72490, 25870, 67610, 19091, 10732, 11056, 43601, 72304, 58000, 20727, 66523, 60469]"
