6279,"[13323, 2053, 12154, 11439, 2381, 13625, 5845, 11981, 281, 3188, 3765, 5130, 5575, 16553, 3711, 9493, 3021, 6998, 3595, 8444, 11055, 1159, 8059, 10795, 3479, 10999, 11344, 3365, 11364, 4394, 12306, 8085, 12247, 12652, 15391, 4145, 9279, 13453, 3234, 12216, 9799, 13023, 7846, 8159, 3011, 15538, 13395, 2001, 3148, 1663, 16704, 11530, 4334, 1165, 13241, 6934, 868, 10945, 5919, 4361, 5857, 15687, 13776, 15502, 6386, 9437, 7629, 8637, 4900, 15414, 1576, 13751, 13436, 5633, 10729, 7176, 11, 12473, 6904, 4889, 9364, 12733, 15835, 3710, 4635, 623, 8440, 3564, 14488, 3171, 10813, 14331, 3314, 3364, 2023, 7756, 6752, 7698, 624, 5627, 3576, 6686, 6602, 353, 6023, 1353, 8373, 12461, 7162, 13904, 11144, 9117, 10496, 7079, 8171, 10330, 9838, 11730, 5824, 10891, 6338, 16499, 3743, 1279, 9466, 2092, 5111, 5340, 8082, 6292, 5186, 13258, 8476, 8278, 8383, 7003, 12271, 10028, 5295, 9033, 14698, 11012, 12617, 12379, 5918, 10832, 8883, 12263, 7909, 5228, 8608, 13187, 6319, 7925, 5099, 3255, 1857, 11259, 16464, 12574, 14049, 16019, 2411, 12800, 5168, 2197, 9657, 7084, 5063, 930, 8039, 11784, 8740, 8801, 2895, 8844, 2640, 5596, 15272, 8526, 7145, 4319, 4738, 6831, 874, 2946, 11074, 11771, 10017, 15701, 6859, 3978, 4913, 10873, 1344, 1854, 6887, 6898, 1679, 10942, 13561, 13645, 9311, 9947, 4864, 15780, 13477, 6117, 15736, 5436, 10458, 1407, 9669, 15627, 13646, 6434, 5454, 2955, 15190, 14283, 4918, 180, 4254, 5137, 5451, 7228, 13404, 15192, 1770, 10151, 179, 4345, 1444, 964, 16210, 13732, 9500, 3266, 5512, 878, 7448, 7730, 10735, 6468, 5012, 7556, 12125, 3741, 16370, 2815, 8028, 16507, 14085, 6371, 15554, 12323, 8830, 9198, 1433, 9938, 11519, 10809, 7054, 15295, 13062, 11711, 3975, 11823, 10257, 123, 6279, 9438, 5819, 9949, 6211, 6855, 8221, 1106, 2467, 16447, 9272, 14946, 4554, 13613, 13619, 16421, 428, 633, 5601, 687, 12968, 10142, 9955, 5122, 109, 15558, 9009, 4037, 3876, 6289, 395, 8056, 3914, 10996, 16468, 801, 450, 7796, 4505, 9831, 7651, 7368, 12081, 12233, 696, 10476, 16520, 3598, 215, 2021, 8080, 16473, 13320, 14847, 7465, 6650, 10176, 15996, 15989, 3263, 15999, 4035, 11090, 8628, 2392, 1733, 13667, 10357, 11807, 5705, 239, 9939, 1837, 9106, 11520, 6534, 13971, 10755, 9425]"
6280,[6280]
6284,[6284]
6286,[6286]
6288,"[11630, 5659, 665]"
6290,[6290]
6293,"[5687, 15843, 10599, 16346, 16396, 15299, 8334, 9613, 2616, 405, 7689, 3198, 1900, 9910, 3425, 3564, 13563, 3860, 13916, 8123, 624, 13392, 7191, 10660, 15030, 14043, 8115, 6026, 14231, 6293, 7925, 10097, 14049, 11430, 10516, 12795, 10193, 7518, 14399, 1731, 4155, 13870, 1595, 11619, 4937, 13417, 4738, 1415, 6157, 6051, 4517, 10873, 6397, 10540, 9830, 7339, 5881, 11545, 10458, 15768, 8133, 15500, 13498, 2628, 2584, 9429, 3844, 5174, 7741, 16004, 8656, 7864, 3617, 4023, 11650, 4896, 9752, 3975, 13540, 1357, 7391, 13867, 2927, 13338, 2467, 5143, 12761, 8888, 3594, 10286, 11613, 6414, 8940, 2331, 12150, 13663, 7026, 8155, 5557, 1554, 3225, 9831, 16408, 4519, 8764, 478, 8965, 6535, 3209, 14154, 6484, 12009, 6787, 13280, 7393, 8975, 15048, 10589, 12854, 14113, 11591, 2007]"
6295,[6295]
6297,[6297]
6298,"[6298, 3837]"
6299,"[13489, 15967, 1713, 11005, 3895, 14529, 10306, 11109, 5379, 2894, 9603, 8428, 1694, 1869, 13299, 10873, 121, 9671, 5419, 6769, 11871, 12331, 12665, 11086, 3431, 5531, 2772, 7231, 10251, 16719, 4161, 6299, 16408, 11078, 1211, 1074, 14550, 13194, 10237, 2697, 10792, 10550, 2150, 99, 8858, 11462, 2535, 12640]"
6301,"[14263, 16371]"
6302,[6302]
6306,"[1627, 3238, 2049, 1674, 3148, 11275, 10478, 15964, 6837, 14838, 12098, 13120, 15642, 2190, 14664, 6989, 2720, 2780, 111, 1515, 15483, 9406, 7471, 4194, 5477, 9662, 14062, 5059, 7803, 4110, 14033, 4183, 1848, 9915, 10519, 11909, 8261, 16361, 10718, 8205, 10034, 6735, 6508, 13981, 2774, 12112, 6161, 13699, 11214, 16638, 3489, 7365, 2463, 5427, 6363, 5982]"
6307,[6307]
6308,[6308]
6311,[6311]
6312,[6312]
6313,[6313]
6314,[6314]
6315,[6315]
6316,[12219]
6318,"[6318, 14997]"
6319,"[7922, 4488, 3188, 14581, 7354, 12428, 5801, 7923, 6499, 4886, 6189, 9740, 12216, 8159, 15538, 3083, 3148, 408, 5624, 868, 16091, 12194, 15687, 14760, 6386, 13849, 14791, 11610, 16031, 7004, 12023, 433, 11458, 5667, 4186, 15623, 12960, 3473, 7908, 14725, 568, 3955, 4185, 7583, 3154, 7587, 11954, 14980, 6023, 1824, 1353, 1432, 10496, 4221, 10330, 9838, 5706, 13627, 9447, 5065, 9720, 8795, 3743, 1711, 6266, 531, 13264, 8476, 996, 1187, 1657, 9997, 14698, 13122, 15092, 12700, 9520, 8608, 6319, 1935, 16355, 13106, 1236, 16019, 2446, 4885, 9388, 14078, 8039, 5519, 8740, 12913, 14378, 7544, 15029, 8175, 8022, 14909, 4738, 6831, 874, 2946, 11771, 16631, 3978, 13798, 155, 16054, 10873, 1863, 11077, 16176, 9947, 1483, 9823, 8835, 6117, 5435, 308, 12524, 1407, 3611, 398, 7011, 8541, 15667, 10151, 5106, 7147, 4345, 10765, 8170, 8548, 13732, 12210, 12744, 16723, 12996, 8394, 456, 5512, 979, 9596, 7448, 8246, 6188, 7694, 6371, 9959, 6195, 3108, 8837, 11519, 12389, 9641, 8902, 3762, 6279, 3030, 5819, 6211, 7660, 7794, 6855, 8221, 1676, 9272, 14946, 1876, 9731, 5483, 1612, 3112, 8417, 7714, 424, 5554, 16505, 1662, 8056, 8181, 3882, 3832, 13892, 6721, 3917, 6867, 4505, 7157, 1033, 12233, 14602, 10476, 16520, 10709, 4058, 3737, 4711, 15474, 14774, 7019, 10171, 15951, 14146, 15020, 5142, 14155, 2392, 10357, 4300, 9340, 10287, 15142, 3839, 8134, 10049, 10015, 14651, 15270]"
6320,"[12247, 5411, 10478, 6320, 5477, 2022]"
6321,[7824]
6322,[6085]
6323,[6323]
6325,[6325]
6326,"[14918, 6326]"
6328,"[2983, 6328]"
6329,"[3895, 10251, 6329, 10792, 10550, 2150]"
6330,[6330]
6331,"[5794, 15593, 1835, 6331]"
6332,"[6189, 16709, 6332, 5617]"
6335,[6335]
6337,[6337]
6338,[6338]
6339,[2941]
6340,[6340]
6341,[5196]
6342,[6342]
6345,[6345]
6348,[6348]
6349,[6349]
6351,[6351]
6352,[6352]
6354,[6354]
6355,[6355]
6356,[6356]
6357,[6357]
6359,"[6359, 13937]"
6361,[6361]
6366,[6366]
6370,[6370]
6371,"[12154, 11439, 15906, 14954, 11673, 9568, 4309, 3925, 4721, 5845, 4488, 11981, 281, 14793, 12303, 3188, 3765, 2242, 4576, 11473, 16553, 1374, 14871, 12875, 9493, 15058, 7807, 5089, 9936, 2510, 1482, 14254, 10951, 3595, 9789, 9684, 7174, 11055, 148, 12836, 15721, 811, 6588, 9649, 3365, 5127, 11364, 13700, 4394, 12306, 12247, 12652, 15391, 6571, 9279, 13453, 14808, 14470, 3234, 12924, 12488, 6189, 12216, 9799, 13023, 7846, 9798, 3011, 15538, 13395, 2001, 11867, 3148, 16704, 4334, 13241, 12833, 1764, 16425, 482, 6934, 868, 10945, 3378, 12471, 5919, 12889, 7788, 13651, 12329, 6386, 14635, 12577, 1435, 1572, 8334, 15414, 2393, 1682, 11585, 11072, 16569, 7176, 6904, 8560, 2405, 5959, 9364, 13844, 16178, 4491, 16217, 3564, 607, 6027, 10813, 5414, 2925, 1259, 3952, 621, 530, 3955, 4546, 759, 5867, 4962, 4459, 16202, 4878, 6686, 7191, 2703, 2830, 6104, 1353, 7708, 12461, 7162, 9850, 1034, 15293, 14287, 2849, 13758, 2455, 7079, 10330, 9838, 11730, 6250, 1660, 10891, 9447, 642, 6907, 4508, 11941, 12212, 7482, 8476, 4415, 9677, 9659, 110, 10086, 9033, 7421, 11012, 12617, 5918, 13750, 704, 6319, 3255, 11259, 15273, 14049, 11920, 5326, 11419, 3631, 139, 503, 4617, 8039, 13800, 14378, 5596, 8022, 5194, 7145, 4738, 6831, 874, 2946, 15517, 13440, 11074, 3111, 10206, 11771, 14300, 3978, 13545, 6030, 10873, 12499, 15753, 11988, 11041, 4864, 13435, 8340, 13013, 5250, 6646, 1697, 198, 5436, 14601, 5435, 7500, 1832, 11133, 13027, 13451, 16721, 16373, 2323, 1359, 7946, 10299, 11891, 14090, 5451, 7228, 15094, 12824, 10753, 15437, 4345, 13972, 1803, 567, 15600, 12210, 12744, 11009, 14394, 16626, 2964, 7460, 11851, 224, 8456, 12125, 14552, 9488, 12828, 12554, 6371, 15554, 8830, 3410, 5977, 2686, 2774, 2772, 14694, 7652, 3975, 12550, 12995, 123, 4358, 6279, 9067, 10695, 5819, 4857, 9949, 6211, 7660, 7794, 6855, 8221, 1676, 2467, 16447, 9272, 14946, 4554, 2519, 13619, 9731, 11601, 5138, 9955, 9860, 6702, 13530, 4188, 3876, 5073, 8260, 8864, 13892, 5571, 16468, 9808, 5945, 2766, 8574, 8635, 5800, 4154, 7073, 6665, 60, 1247, 10391, 12233, 1028, 10709, 14588, 14073, 3630, 13373, 14406, 8960, 7626, 13907, 1802, 13790, 4882, 15996, 6996, 13733, 8628, 13667, 10357, 10589, 14417, 1837, 4732]"
6375,[6375]
6378,[6378]
6379,[6379]
6380,[6380]
6381,[6381]
6383,[6383]
6384,[6384]
6385,"[6385, 1802]"
6386,"[11439, 14954, 8156, 11673, 4309, 5845, 11981, 281, 12303, 3188, 3765, 16553, 9493, 2510, 10951, 4464, 3595, 10795, 6588, 11364, 4394, 8085, 12652, 15391, 5606, 3234, 13023, 7846, 8159, 15538, 3148, 408, 16704, 13241, 868, 10945, 5939, 9991, 10934, 10478, 15502, 9495, 3654, 6386, 14791, 2819, 6385, 6904, 9364, 14479, 14488, 3314, 8204, 1768, 3955, 4546, 7583, 14710, 8596, 1353, 13225, 14287, 7079, 15496, 10330, 9838, 367, 10891, 15963, 8476, 11012, 14001, 3255, 9330, 4110, 10875, 8676, 12352, 8039, 5596, 12945, 4738, 6831, 874, 2946, 15517, 2711, 10873, 5814, 13597, 5055, 6434, 9482, 3275, 8409, 13404, 12138, 10151, 4345, 5233, 10950, 16626, 7448, 14552, 8388, 11680, 6371, 4832, 2772, 10584, 3975, 9923, 6279, 4857, 9949, 6211, 6855, 2467, 16447, 9272, 4554, 5713, 12404, 13619, 4910, 14, 7663, 5941, 5482, 6906, 16112, 15828, 60, 12887, 12081, 12233, 15281, 10709, 4969, 16400, 4493, 52, 15996, 13918, 15999, 3119]"
6387,[6387]
6389,"[7816, 1545, 6389]"
6391,[6391]
6392,"[1330, 8107, 5754, 12185, 15210, 7319, 274, 6392, 1604, 15816, 5758]"
6394,[7687]
6396,[6396]
6397,"[14080, 10599, 9613, 405, 13245, 9227, 4976, 8123, 624, 7191, 15030, 16488, 14404, 3257, 6213, 7925, 10516, 7518, 6168, 9727, 9144, 1595, 4267, 13417, 1415, 4517, 11291, 865, 6397, 6591, 13709, 8398, 15206, 11367, 12116, 13498, 15410, 9429, 8937, 10766, 2796, 16004, 8656, 10569, 7864, 15711, 3410, 5602, 11650, 13867, 5143, 6176, 16282, 8888, 9385, 2626, 6414, 15918, 10473, 12150, 8155, 5557, 4582, 9831, 16408, 14870, 4519, 8764, 7826, 12737, 6535, 14511, 5033, 469]"
6398,"[6398, 2328]"
6399,"[6546, 15538, 1937, 3226, 9850, 10167, 15973, 3984, 15791, 3588, 5731, 5755, 4688, 13597, 4656, 6970, 9837, 15335, 7156, 2467, 5896, 15916, 7981, 12141]"
6404,[6404]
6405,"[6405, 3619, 8165, 13076]"
6406,[6406]
6407,[6231]
6408,[6408]
6411,[6411]
6412,"[433, 8332, 1387, 6412, 15770, 5246]"
6414,"[5139, 9613, 405, 7191, 15030, 13094, 8082, 6293, 7925, 6397, 6591, 8133, 3844, 7864, 11650, 13867, 8888, 11613, 6414, 8155, 5557, 9831, 8764, 6535, 14511, 10589]"
6415,[6415]
6416,[6416]
6417,[6417]
6419,[6419]
6420,[6420]
6422,[6422]
6423,[6423]
6424,[6424]
6425,"[10762, 11997, 7867, 6425]"
6426,[6426]
6428,[6428]
6429,[6429]
6430,"[1869, 12200, 11871, 13098, 10488, 7231, 6299, 11078, 1211, 1074, 4528, 2150]"
6431,[6431]
6432,[6432]
6435,"[12889, 10609, 8025, 3876, 7688, 4074, 943]"
6437,"[962, 7159, 10120, 12669, 8877, 4738, 2946, 6437, 11077, 6117, 12722, 4345, 7660, 2021, 14155, 9340]"
6438,[9731]
6440,[6440]
6441,[6441]
6446,[6446]
6447,"[6189, 6332, 1050, 6565, 1638, 5617]"
6448,[6448]
6450,[6450]
6451,"[6451, 7507]"
6452,[6452]
6453,[6453]
6455,[6455]
6457,"[13999, 7295, 16613, 4390, 12066, 1315, 3472, 6837, 8334, 9613, 9338, 6385, 11924, 5091, 16609, 14724, 16309, 11382, 13563, 3567, 11005, 8845, 8518, 1871, 3226, 5753, 7194, 14529, 2666, 1815, 8618, 13271, 15881, 1878, 4694, 16021, 7858, 6823, 6328, 6494, 5036, 16621, 8809, 7518, 14571, 5052, 5731, 9894, 5015, 7211, 13771, 13922, 6333, 10873, 8087, 13081, 7978, 14784, 12524, 7459, 15021, 13404, 1050, 12863, 10652, 14578, 12744, 8341, 344, 16123, 6970, 8139, 10801, 8866, 11843, 2865, 10414, 6457, 9365, 4073, 2772, 5691, 10732, 6413, 5143, 5713, 5516, 16087, 31, 3876, 12310, 11812, 14575, 1324, 15810, 10805, 7525, 13925, 8658, 13484, 4300, 5084, 10237, 4526, 12141]"
6459,[6459]
6460,"[1898, 6460]"
6461,[6461]
6463,[6463]
6465,[10341]
6467,[6467]
6469,"[13489, 2166, 4236, 11715, 12590, 14893, 11626, 14247, 4675, 3562, 3431, 13813, 1566, 1107, 14230, 6469, 5334, 6901, 14935]"
6470,"[5783, 6470]"
6474,[15188]
6475,[6475]
6476,[6476]
6478,[6478]
6479,[6479]
6480,[6480]
6482,"[16613, 11908, 8350, 6328, 16440, 15212, 13771, 2596, 9801, 7692, 6405, 3975, 5105, 15335, 9950, 1994, 13650, 9156, 13076, 12973, 14223, 15270]"
6483,[6483]
6484,"[2616, 7191, 6293, 7518, 8133, 5143, 9831, 8764, 6484]"
6485,[14954]
6487,[6487]
6488,[6488]
6489,[6489]
6490,[6490]
6492,[4804]
6493,"[14893, 6493]"
6494,[6494]
6497,[6497]
6498,[6498]
6500,[6500]
6501,[6501]
6503,[6503]
6504,"[6681, 15960, 4855, 6504, 11382]"
6506,[6506]
6507,"[2092, 6507]"
6508,"[12903, 11800, 12468, 15179, 15111, 6189, 7427, 6749, 15364, 15684, 10478, 8718, 12904, 6837, 13692, 7433, 12694, 13019, 6631, 9743, 3772, 13120, 15642, 13588, 3891, 16255, 13932, 8438, 15121, 8126, 13117, 12769, 6112, 12064, 7669, 6148, 6536, 7897, 5847, 1515, 383, 3784, 4194, 9662, 5059, 8397, 15773, 5160, 9240, 13064, 5285, 12261, 1615, 15003, 16709, 4110, 4795, 4126, 12280, 16504, 15585, 14333, 12038, 3443, 2946, 593, 12430, 3550, 2102, 2181, 16361, 1504, 12524, 9951, 13252, 16348, 5260, 13873, 1369, 5843, 6508, 1050, 6229, 5769, 12502, 8680, 739, 13981, 14066, 2774, 12864, 9731, 8176, 14543, 5554, 4810, 10040, 12782, 15175, 10437, 10628, 2969, 548, 2395, 13523, 3605, 7780, 10681, 7365, 5474, 14526, 12163, 11165, 10400, 14563, 12809, 6363, 3076, 10335, 5617, 2765, 11406, 4949, 2297, 7565, 999, 1640, 11202]"
6510,"[10456, 6510, 4300]"
6512,[6512]
6513,[6513]
6516,[6516]
6518,[6518]
6519,[6519]
6523,[6523]
6525,[5143]
6527,[6527]
6528,[6528]
6530,[6530]
6533,"[2780, 3443, 6533]"
6535,"[7193, 10472, 9613, 2616, 6026, 13094, 6293, 7518, 4155, 1595, 6397, 13709, 8398, 11545, 9429, 7864, 4023, 11650, 5143, 16282, 8888, 11613, 12150, 8155, 5557, 8764, 7826, 6535, 13329, 2372]"
6538,[6538]
6539,[6539]
6544,[6544]
6545,[6545]
6547,[6547]
6548,[6548]
6551,[6551]
6552,[6552]
6554,[6554]
6555,[9247]
6556,[6556]
6557,[6557]
6558,[6558]
6562,[6562]
6564,"[7812, 8453, 6377, 9841, 326, 12278]"
6567,"[10718, 6567]"
6568,[6568]
6570,[6570]
6572,"[8210, 16673, 16459, 11661, 14834, 12227, 4150, 6572, 587]"
6574,[6574]
6575,"[4520, 12147, 7751]"
6579,[6579]
6580,[6580]
6582,"[6582, 4738, 12744]"
6583,[6583]
6587,[6587]
6589,[4533]
6590,"[9568, 7923, 6189, 9740, 13023, 3148, 3460, 5624, 868, 13818, 8334, 13692, 15550, 14262, 14499, 15504, 11905, 1259, 1768, 624, 9290, 8920, 1353, 1045, 960, 7079, 2742, 13934, 10086, 5918, 6590, 7521, 2946, 2363, 10873, 4402, 12539, 5435, 5651, 5946, 11883, 14580, 4345, 9863, 12863, 12210, 2630, 13649, 3332, 1106, 2467, 16447, 9272, 9686, 6438, 9731, 9955, 15916, 3533, 10709, 9939, 10549, 11115]"
6591,"[10599, 6397, 6591, 5881, 10569, 4023, 11650, 12150]"
6592,[6592]
6594,[6594]
6595,"[2948, 6595]"
6597,[6597]
6598,[6598]
6600,[6600]
6601,[6601]
6603,[6603]
6605,[6605]
6608,[7088]
6610,"[6610, 7518, 118, 274, 3899, 2646]"
6611,[6611]
6612,"[10756, 6612]"
6616,"[4110, 10709]"
6618,"[6618, 12788]"
6620,[6620]
6622,[6622]
6627,[6627]
6630,[6630]
6631,[6631]
6632,[6632]
6633,[6633]
6634,"[3357, 6634, 3645, 10864, 6848]"
6635,"[12303, 3120, 8159, 15538, 2946, 6635]"
6636,"[8992, 6636]"
6637,[6637]
6638,[6638]
6639,[6639]
6641,[6641]
6642,[6642]
6646,"[6031, 6646, 1629, 2964, 14934, 13345, 15783, 16116]"
6647,[14197]
6648,"[6251, 6648]"
6650,[6650]
6653,[6653]
6655,"[1353, 2876, 8476, 6655, 4345, 15951]"
6656,"[3985, 6656]"
6658,[6658]
6659,"[1513, 6659, 7566, 6251, 13665, 7705, 12169, 10163, 946, 11818]"
6660,[6660]
6661,[6661]
6664,[6664]
6666,[6666]
6669,[6669]
6671,[6671]
6672,[6672]
6673,[6673]
6674,"[6674, 16301, 3318, 1855, 8219]"
6675,[6675]
6676,[6676]
6680,[6680]
6681,"[6681, 15960, 4855, 11371, 13842, 11070, 13378, 15553, 6580, 12989, 2794, 1169, 14903, 10530]"
6684,"[6684, 3235, 5669]"
6686,"[5919, 6686, 2964, 15783]"
6687,[6687]
6689,[6689]
6690,[6690]
6692,[6692]
6694,[6694]
6696,[6696]
6697,[6697]
6699,[6699]
6704,"[6704, 15759]"
6705,[6705]
6707,[6707]
6708,[6708]
6710,[6710]
6713,[6713]
6715,[6715]
6716,[11328]
6717,[6717]
6721,"[6319, 6721, 10476]"
6722,[6722]
6724,[6724]
6725,[6189]
6726,"[6726, 15730, 3596, 6902, 2349, 12812]"
6730,[6730]
6731,[6731]
6732,[6732]
6736,[6736]
6737,[5516]
6738,[6738]
6740,"[9568, 13625, 6365, 12303, 3188, 2364, 2740, 4394, 12488, 9740, 12216, 13023, 9798, 15538, 3148, 12066, 15499, 7388, 1696, 868, 5670, 4626, 9495, 8180, 6386, 6837, 9401, 10111, 6972, 9338, 11072, 15411, 6385, 11490, 6339, 16516, 7260, 1259, 1865, 13398, 9760, 1353, 3573, 12461, 8582, 15650, 15973, 10330, 10891, 9447, 10120, 6907, 5078, 3004, 4821, 8476, 10086, 9066, 6823, 9997, 12861, 342, 6891, 13750, 4963, 15031, 15003, 5036, 5794, 4110, 5771, 11419, 6908, 16184, 9388, 8039, 12442, 2298, 5194, 4738, 6831, 2946, 2363, 11074, 12551, 11771, 14026, 6655, 10873, 16232, 11011, 6368, 14601, 5435, 13597, 12604, 16588, 14483, 14573, 15667, 9885, 10592, 16568, 6712, 10151, 9863, 12676, 8600, 6510, 3755, 15797, 5012, 13718, 11339, 11997, 182, 1375, 455, 4066, 2772, 2920, 3975, 8777, 15335, 6279, 13786, 5819, 4857, 7660, 6855, 8221, 2467, 9272, 6413, 9731, 13607, 3341, 376, 5896, 9707, 5294, 2179, 4952, 12887, 10770, 16713, 15028, 10709, 14073, 6167, 14480, 3630, 9985, 11165, 10171, 15951, 6442, 6164, 7195, 15996, 15007, 5607, 943, 10357, 10492, 16534, 7324, 16065, 14223]"
6741,[6741]
6746,[6746]
6747,[1347]
6748,[6748]
6749,"[6749, 1554]"
6751,[6751]
6753,[6753]
6756,[6756]
6757,[6757]
6758,[5608]
6759,[2248]
6760,"[11005, 6760, 2146]"
6761,[6761]
6762,[6762]
6763,[6763]
6764,[6764]
6765,[6765]
6767,[6767]
6769,"[11715, 12590, 14893, 13887, 7491, 10306, 5379, 2894, 9603, 10922, 1869, 13299, 6769, 11871, 12331, 12665, 11086, 3431, 842, 12230, 7231, 6299, 10912, 11078, 2844, 1211, 1074, 4528, 10550, 7503, 2150, 99, 11462]"
6775,[6775]
6777,[6777]
6778,[6778]
6780,[7416]
6781,"[6781, 6170]"
6782,"[6782, 9833, 6905, 9830, 9219, 2550, 8511, 5270, 13663]"
6783,[6783]
6785,[3259]
6786,[6786]
6787,[6787]
6788,[6788]
6789,[6789]
6790,[16539]
6791,[6791]
6793,[6793]
6796,[6796]
6797,[6797]
6800,[6800]
6802,[6802]
6803,[6803]
6804,[6804]
6805,"[13489, 11715, 12590, 15538, 7627, 9064, 15504, 13563, 11005, 8845, 1871, 3895, 14529, 10306, 11109, 5379, 12626, 2894, 7686, 13350, 3780, 823, 1694, 3117, 16211, 8685, 6040, 121, 9671, 5419, 11871, 11086, 3431, 4006, 13813, 8215, 4238, 7692, 10801, 2149, 5743, 11650, 7231, 31, 4161, 6299, 11078, 11753, 15988, 6469, 1211, 1074, 14507, 1727, 14550, 4528, 10237, 8649, 2697, 14879, 16481, 10550, 5334, 5405, 7503, 12433, 2150, 99, 15010, 6901, 8858, 11462, 2535, 12640]"
6807,[6807]
6809,[1901]
6811,[6811]
6812,[6812]
6815,[6815]
6817,[7738]
6819,[6819]
6820,[6820]
6821,[6821]
6822,[6822]
6825,"[309, 2272, 6825]"
6826,[6826]
6827,[6827]
6828,[2297]
6830,[6830]
6832,[6832]
6833,"[6833, 9359]"
6835,[6835]
6837,"[15960, 15022, 6365, 3188, 3238, 12304, 3479, 13955, 9740, 12216, 13023, 15538, 3148, 3469, 6183, 15499, 868, 11697, 3937, 7112, 10478, 6386, 6837, 526, 8334, 16090, 5792, 14479, 16217, 14845, 16257, 13120, 15914, 8644, 2720, 8920, 1353, 14529, 14343, 2780, 14530, 9838, 5477, 14062, 15881, 1942, 1939, 10086, 6149, 446, 6823, 13108, 12909, 2215, 4105, 4110, 11419, 3587, 13658, 9911, 14141, 546, 5413, 5731, 2309, 9915, 9785, 4738, 8652, 11074, 8327, 193, 1569, 10873, 10524, 7182, 327, 8464, 9432, 16361, 14086, 5435, 12524, 13597, 8308, 16201, 6379, 3036, 13678, 1050, 4672, 14695, 16538, 12533, 2146, 4073, 2772, 2920, 11711, 3975, 3706, 14015, 15727, 6279, 12864, 6855, 2467, 14946, 5039, 15329, 6113, 9731, 11963, 12391, 1753, 7672, 13892, 5800, 16254, 4952, 12887, 12233, 3236, 7981, 16520, 10709, 14073, 215, 5662, 7525, 1802, 2463, 5774, 13621, 5427, 5064, 10357, 22, 9549, 15270]"
6838,"[6838, 9917, 16367]"
6839,"[1815, 2490, 3028, 15203, 5983, 16272, 12560, 15255]"
6842,[6842]
6844,[6844]
6845,[6845]
6847,[13690]
6849,[6849]
6850,[6850]
6851,[6851]
6852,[6852]
6853,"[6189, 1050, 2296, 2467]"
6854,[6854]
6858,[712]
6859,[6859]
6860,[6860]
6863,"[6863, 11891]"
6864,"[5295, 6864]"
6866,[6866]
6868,[6868]
6870,[6870]
6872,[6872]
6878,[6878]
6881,[6881]
6884,[6884]
6888,[6888]
6891,[6891]
6892,[6892]
6893,"[6893, 11317]"
6894,[6894]
6895,[6895]
6897,"[16219, 4868, 6897, 326]"
6899,[6899]
6900,[4155]
6901,"[11715, 13887, 14920, 13563, 14247, 11109, 3433, 13350, 8685, 13299, 3431, 4006, 13813, 2149, 7231, 10251, 5581, 11078, 13835, 15988, 1727, 4528, 10237, 8649, 2697, 16481, 10550, 5334, 5928, 7503, 2150, 6901, 11462, 2535, 12640]"
6902,"[15952, 6902]"
6903,[6903]
6904,"[6386, 6904]"
6905,"[1713, 10675, 6905, 9830, 1851, 5669, 5270, 14310, 13688]"
6907,"[502, 15499, 868, 11821, 3508, 11754, 10416, 11281, 14920, 4530, 1353, 10160, 6907, 4508, 585, 1961, 5918, 13846, 1667, 5794, 4110, 11419, 2016, 5008, 2946, 12430, 13798, 13597, 8046, 6371, 3680, 9731, 7184, 9012, 16399, 10709, 13373, 13188, 540]"
6908,[6908]
6909,[6909]
6910,[6910]
6915,[6915]
6918,[6918]
6919,[6919]
6920,[6920]
6921,[6921]
6923,[6923]
6924,"[13625, 11154, 3148, 15499, 8096, 7141, 6907, 13750, 11419, 7152, 11858, 2946, 13597, 16588, 6510, 3755, 12122, 3297, 14011, 2772, 2467, 3006, 4952, 12887, 10709, 6167, 904]"
6926,[6926]
6927,[6927]
6931,[6931]
6932,[2984]
6933,[6933]
6935,[6935]
6936,[6936]
6937,[6937]
6938,[13965]
6940,"[6940, 1692, 3287, 409]"
6941,[6941]
6944,"[12098, 5478, 11962]"
6945,"[10689, 1903]"
6946,[6946]
6947,[6947]
6948,[9859]
6949,[6949]
6952,[2067]
6953,"[15967, 4603, 4236, 11715, 14920, 10306, 7686, 3431, 4006, 15004, 2149, 5974, 15988, 5334, 5928, 8858]"
6955,[6955]
6956,[6956]
6957,[6957]
6958,"[12460, 10074, 6958]"
6959,"[1521, 10530]"
6961,"[6961, 4277, 2410]"
6964,[6964]
6965,[6965]
6966,[6966]
6967,[6967]
6968,[6968]
6969,[6969]
